volume	page	line	token_index	source_file	source_queue	source_token	suspected_marker_source	suspected_marker_target	suspected_direction	attached_token	normalized_attached_token_candidate	context_excerpt	zone	near_tibetan_script	near_transliteration	near_vgl	near_headword	candidate_family	confidence	suggested_action	notes
wts_8_b	203	61	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	nas	nas	/ ..rtswa ka sa' — sam / kn 67 ?/ — nas 'byun	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	205	29	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	"mittelt"" (Prav 128,12); ha dbari gis / rgyal"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	206	50	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyu	rgyu	55,22); mchod 'bul gyis / rgyu sbyor yon ayi	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	207	8	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyn	rgyn	"med na / rgyn la — par bya ""wenn einmal kei-"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	207	63	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rjes	rjes	gsuns pa ༼ — pa / rjes su gnan ba' bka'o	tibetan_latin_mixed	1	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	207	74	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	nas	nas	"gesegnet"" (Debm 3166); sa 07/ — nas thig"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	208	74	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	pa dan / rkan sor dari / — dan / brla dan	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	210	56	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyun	rgyun	220,24); dbari lu dan riams len — /07// rgyun	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	213	32	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	chos	chos	bzag nas / chos 'chad pa' tshul yari yari byed	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	215	80	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	spos dan / — dan / mchod pa'i yo byad rnams	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	215	80	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mchod	mchod	spos dan / — dan / mchod pa'i yo byad rnams	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	216	23	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	pa'i	pa'i	136.2); dri sna lṅa dan rakta yis / — pa'i	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	217	84	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	sprin	sprin	dam chos kyi / sprin — chos rgyun serns can	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	218	13	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dge'o	dge'o	"ganis can ma la ya las — / dge'o (metr.) ""[Flüs-"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	218	41	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dpal	dpal	las rnam thos kyi sras dan / dpal gyi lha mo —	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	218	76	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mkhar	mkhar	"ken ¢/""/ mkhar nas — ste' / ssem cur bros"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	219	55	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	btsun	btsun	??/7// btsun son pa'i rnams ... btsun ba 'irnam	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	220	16	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	bka'	bka'	gsum gl bar du / bka' khon gyi gcugs ni ma —	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	221	65	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgya	rgya	"den"" (bKth 142,4); rgyal po 'd'idussu / rgya"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	225	82	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	spyod	spyod	bsamn pa / da ni / spyod yul med gyur gi ...	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	230	39	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	nan	nan	"/)2/ ?/ nan tshan ""ein Vertreter eines der vier"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	231	30	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgya	rgya	"kun / rgya mtsbo ro geig — ces gsuns so ""alle"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	232	41	1	wts_8_b_corrected_full.txt	corrected_text_scan	/rgyalmokara	/	↑/↓	direction_needs_review	rgyalmokara	rgyalmokara	Selkara/rgyalmokara/ — / rgun 'brum sogs	german_prose_with_translit	0	1	0	0	ocr_prefix_slash_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	232	69	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	snags	snags	"nas / snags kyi sriin po broya rtsa brgyad ""die"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	232	73	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mkhan	mkhan	tsam Zig / mkhan po mo rgu bde sil is / gar	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	233	8	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	lha	lha	man yul — rii / lha srin se brgyad skuris kha	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	234	92	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	lha	lha	myos $7?2 rab myos rnams / lha dagbsrun ba —	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	236	92	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	chos	chos	gnas ma' bu pa / chos mchog pa / bzan lo:	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	237	44	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	lha	lha	rin por mi thogs par / lha rnams 'khrug par	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	238	38	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	spyod	spyod	lam Zi ba yi / spyod pas ra rnams 'byin par	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	239	83	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	9); ¢//?05 med dos la brten pas na / — dan	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	241	40	1	wts_8_b_corrected_full.txt	corrected_text_scan	Irgyw	I	↑/↓	direction_needs_review	rgyw	rgyw	2. Ursache, gehört zu den Irgyw drug.	german_prose	0	1	1	0	ocr_prefix_I_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	244	49	1	wts_8_b_corrected_full.txt	corrected_text_scan	/dedagrtogpa'i	/	↑/↓	direction_needs_review	dedagrtogpa'i	dedagrtogpa'i	'dina dela'an — 'ga' med de/dedagrtogpa'i	latin_other	0	1	0	0	ocr_prefix_slash_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	245	2	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	བྱེད་པོའི་རྒྱལ་མཚན་ bbyed / rgyal mtshan	headword_line	1	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	245	13	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	de'i	de'i	~~ dan / de'i byed pa gñis po ni / dṅos po bdag	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	245	13	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dṅos	dṅos	~~ dan / de'i byed pa gñis po ni / dṅos po bdag	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	247	22	5	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	tshugs	tshugs	byed = 4/)2// // tshugs su 'gro ba'i byen Zig dan	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	247	26	5	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	tshugs	tshugs	bu mar 5/༡7//?// tshugs su 'gro ba ltar 'phur ba'i	tibetan_latin_mixed	1	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	247	55	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	ni nur — ba / dan ko ni mtsho la — (metr.)	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	247	75	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dpa'	dpa'	~ blon chos 'grub zla ba dan / dpa' bo sen	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	248	34	1	wts_8_b_corrected_full.txt	corrected_text_scan	Theg-pa-chen-po'i	T	↑/↓	direction_needs_review	heg-pa-chen-po'i	heg-pa-chen-po'i	ster] Se-ra Theg-pa-chen-po'i glin; in frü-	german_prose_with_translit	0	1	0	0	ocr_prefix_T_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	250	33	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	snam	snam	"de dag gis smras pa / snam zuns — / — ""sie"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	252	21	1	wts_8_b_corrected_full.txt	corrected_text_scan	Tsgra	T	↑/↓	direction_needs_review	sgra	sgra	ten (Tsgra gcan); vgl. SCHUH 2012:	german_prose_with_translit	0	1	1	0	ocr_prefix_T_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	252	54	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyug	rgyug	tsig tsig zer nas / rgyug 'dug pas / skabs sig	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	258	5	1	wts_8_b_corrected_full.txt	corrected_text_scan	Tsho-rgyal	T	↑/↓	direction_needs_review	sho-rgyal	sho-rgyal	"gen] die Wohnhöhle der mTsho-rgyal usw."""	german_prose_with_translit	0	1	0	0	ocr_prefix_T_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	260	43	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	spre'u	spre'u	bod kyi gtam las / spre'u dari — mo las chad	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	264	24	1	wts_8_b_corrected_full.txt	corrected_text_scan	↓	↓	↓	downward			mühen; vgl. ↓ sprad sprad.	german_prose	0	0	1	0	actual_downward_marker	control	already_normalized	Existing Unicode reference marker; included as a diagnostic control.
wts_8_b	264	39	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mchi	mchi	(Kävyäd 1.48c); rdo dag ni / mchi ma'i chu	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	264	70	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	tshani	tshani	"~ daṅ ... las stsogs pa / tshani bar bead de ""es"	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	265	8	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	bka'	bka'	po ~ lta bur / bka' bźin rjes su mthun byed	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	265	14	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	(Rgs 29.13b); chun ma dan / — dan / bran	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	265	30	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	bstan	bstan	khani / bstan ma bcu gñis ~ du b{s}kol ba'i	latin_other	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	266	10	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgya	rgya	(Nel 11b4); blon ~$ / rgya 'khrug pa 'pham	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	266	66	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rje	rje	kyani run / — rje bo la ni zlog tshig ??// smra	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	267	20	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rje	rje	mi byed pa dan / rje dpon rnan pa ma ster	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	267	68	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	gan	gan	(Vis 462); dge sbyon dan / — gan dag ston	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	269	29	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	gan	gan	yin te / gan gi tshbe mi klog par ur pa dei . ven:	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	271	88	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyu	rgyu	"en der Menschen war"" (Mil 21,8); ra / rgyu"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	272	38	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	gza	gza	khyim dan phru rtog dar / [gza]r bu dan / —	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	273	42	3	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dan	dan	byan chub kyi $0༡༡75 la mtho ¿/??74// dan che	tibetan_latin_mixed	1	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	275	68	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	btsan	btsan	lo rgyus / rdo rins la bri bar / btsan po'i	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	276	4	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	lha	lha	"byas pa'i yi ge / lha sa'i rdo rin la — so ""der"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	280	79	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgya	rgya	sran dan / Zo la sogs pa'an / rgya gar dan	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	282	20	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rje	rje	yul rkon la —r na / rje rkon rje 'i dkar po	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	282	57	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	phu bo la bu bZi ste / rgyal po zas gtsani / Zas	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	283	53	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mgo	mgo	"kyis rtsod pa gs la / mgo — ""di las rgyal bar"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	285	64	1	wts_8_b_corrected_full.txt	corrected_text_scan	Thal-ba-tshal	T	↑/↓	direction_needs_review	hal-ba-tshal	hal-ba-tshal	Armee bis zu Thal-ba-tshal ausgesandt hat-	german_prose_with_translit	0	1	0	0	ocr_prefix_T_reference_marker_candidate	medium	exact_review_candidate	Possible OCR substitute for a reference marker before Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	285	72	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	tshon	tshon	"[usw.]"" (Vdlk 2: 382,4); de'i mgul du / tshon"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	286	49	5	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	ba'i	ba'i	"ma"" (Ahs 1.5.80); sa /// ... /5/?¿ ba'i ro ram"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	289	42	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mkhar	mkhar	ken $/?/ mkhar nas /?7///?? ste / sen cur —	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	290	73	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	bka's	bka's	"— nas mdzad par / bka's gnani ""mit einem"	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	291	8	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	mchod	mchod	"rigkeit gestellt"" (Nel 1062); ~?/ mchod gnas"	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	292	32	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	dpya'	dpya'	rje blas dan / dpya' khral — myi dbab pa	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	293	31	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	khyimpa'i	khyimpa'i	grüis yod de / khyimpa'i bla gos dan /rabbyun	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	293	54	2	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	rgyal	rgyal	dar tshon la — byas la / bla re dan / rgyal	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	296	89	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	yan	yan	gnon pas — / yan na ... Ses sgrib spans pas	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
wts_8_b	300	82	1	wts_8_b_corrected_full.txt	corrected_text_scan	/	/	↑/↓	direction_needs_review	sprul	sprul	"gi dge ba'i bses gien dan / sprul sku ""jewei-"	latin_other	0	1	0	0	standalone_marker_candidate	medium	exact_review_candidate	Standalone marker-like glyph near Tibetan transliteration-looking text; exact correction requires page-line-token review and confirmed direction.
